General Input/Output section (file.cio):                                        
2013/12/18 0:00:00 ARCGIS-SWAT interface AV                                     
                                                                                


 Year  Day  Hr FLOWm^3/s    SEDmg/L   ORGNmg/L   ORGPmg/L    NO3mg/L    NH3mg/L    NO2mg/L   MINPmg/L   CBODmg/L  DISOXmg/L   CHLAug/L SOLPSTmg/L SORPSTmg/L  BACTPct/L BACTLPct/LCMETAL1mg/LCMETAL2mg/LCMETAL3mg/L   TEMPdegC
 2009  178   00  0.145E+03  0.473E+02  0.181E+00  0.350E-01  0.130E+01  0.184E-01  0.300E-02  0.477E-02  0.463E+00  0.848E+01  0.236E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.265E+02
 2009  179   00  0.201E+03  0.518E+02  0.221E+00  0.429E-01  0.145E+01  0.194E-01  0.325E-02  0.363E-02  0.278E+00  0.789E+01  0.353E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.257E+02
 2009  180   00  0.138E+03  0.465E+02  0.128E+00  0.256E-01  0.164E+01  0.136E-01  0.257E-02  0.354E-02  0.550E-01  0.814E+01  0.110E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.273E+02
 2009  181   00  0.113E+03  0.396E+02  0.642E-01  0.127E-01  0.185E+01  0.111E-01  0.212E-02  0.337E-02  0.768E-02  0.808E+01  0.306E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.272E+02
 2009  182   00  0.112E+03  0.377E+02  0.807E-01  0.150E-01  0.179E+01  0.123E-01  0.270E-02  0.326E-02  0.857E-02  0.791E+01  0.780E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.279E+02
 2009  183   00  0.141E+03  0.401E+02  0.120E+00  0.221E-01  0.138E+01  0.153E-01  0.297E-02  0.477E-02  0.191E+00  0.871E+01  0.182E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.250E+02
 2009  184   00  0.272E+03  0.644E+02  0.459E+00  0.688E-01  0.864E+00  0.512E-01  0.922E-02  0.123E-01  0.312E+01  0.894E+01  0.666E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.231E+02
 2009  185   00  0.411E+03  0.827E+02  0.491E+00  0.683E-01  0.866E+00  0.650E-01  0.130E-01  0.222E-01  0.302E+01  0.844E+01  0.183E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.254E+02
 2009  186   00  0.338E+03  0.908E+02  0.390E+00  0.521E-01  0.108E+01  0.623E-01  0.144E-01  0.231E-01  0.164E+01  0.810E+01  0.609E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.252E+02
 2009  187   00  0.143E+03  0.571E+02  0.296E+00  0.442E-01  0.151E+01  0.496E-01  0.117E-01  0.869E-02  0.273E+00  0.725E+01  0.131E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.267E+02
 2009  188   00  0.127E+03  0.428E+02  0.179E+00  0.275E-01  0.178E+01  0.352E-01  0.830E-02  0.650E-02  0.280E-01  0.694E+01  0.706E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.268E+02
 2009  189   00  0.130E+03  0.401E+02  0.103E+00  0.155E-01  0.193E+01  0.261E-01  0.538E-02  0.677E-02  0.531E-02  0.581E+01  0.191E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.270E+02
 2009  190   00  0.122E+03  0.271E+02  0.898E-01  0.134E-01  0.185E+01  0.227E-01  0.687E-02  0.760E-02  0.435E-03  0.746E+01  0.348E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.283E+02
 2009  191   00  0.133E+03  0.278E+02  0.894E-01  0.135E-01  0.195E+01  0.248E-01  0.552E-02  0.747E-02  0.547E-03  0.741E+01  0.238E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.280E+02
 2009  192   00  0.106E+03  0.260E+02  0.812E-01  0.122E-01  0.212E+01  0.228E-01  0.626E-02  0.713E-02  0.191E-03  0.834E+01  0.140E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.274E+02
 2009  193   00  0.111E+03  0.264E+02  0.954E-01  0.143E-01  0.212E+01  0.269E-01  0.676E-02  0.822E-02  0.808E-02  0.812E+01  0.199E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.273E+02
 2009  194   00  0.161E+03  0.348E+02  0.183E+00  0.322E-01  0.161E+01  0.226E-01  0.500E-02  0.249E-02  0.604E-01  0.779E+01  0.744E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.264E+02
 2009  195   00  0.502E+03  0.833E+02  0.290E+00  0.456E-01  0.631E+00  0.278E-01  0.444E-02  0.172E-01  0.338E+01  0.864E+01  0.915E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.246E+02
 2009  196   00  0.781E+03  0.904E+02  0.338E+00  0.490E-01  0.700E+00  0.426E-01  0.801E-02  0.224E-01  0.239E+01  0.807E+01  0.323E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.256E+02
 2009  197   00  0.402E+03  0.945E+02  0.284E+00  0.394E-01  0.985E+00  0.480E-01  0.109E-01  0.216E-01  0.116E+01  0.916E+01  0.159E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.271E+02
 2009  198   00  0.142E+03  0.254E+02  0.110E+00  0.172E-01  0.133E+01  0.259E-01  0.485E-02  0.976E-02  0.336E-02  0.100E+00  0.162E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.276E+02
 2009  199   00  0.201E+03  0.378E+02  0.128E+00  0.199E-01  0.171E+01  0.273E-01  0.639E-02  0.705E-02  0.837E-03  0.595E+01  0.129E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.284E+02
 2009  200   00  0.164E+03  0.334E+02  0.286E+00  0.467E-01  0.175E+01  0.228E-01  0.446E-02  0.183E-02  0.976E-03  0.372E+01  0.241E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.253E+02
 2009  201   00  0.136E+03  0.225E+02  0.148E+00  0.245E-01  0.192E+01  0.289E-01  0.484E-02  0.369E-02  0.227E-03  0.220E+01  0.244E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.268E+02
 2009  202   00  0.156E+03  0.265E+02  0.920E-01  0.144E-01  0.225E+01  0.251E-01  0.567E-02  0.633E-02  0.622E-04  0.706E+01  0.187E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.270E+02
 2009  203   00  0.145E+03  0.181E+02  0.103E+00  0.155E-01  0.204E+01  0.314E-01  0.631E-02  0.745E-02  0.178E-04  0.704E+01  0.617E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.277E+02
 2009  204   00  0.142E+03  0.178E+02  0.950E-01  0.142E-01  0.223E+01  0.284E-01  0.713E-02  0.698E-02  0.551E-03  0.905E+01  0.449E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.268E+02
 2009  205   00  0.149E+03  0.179E+02  0.966E-01  0.144E-01  0.228E+01  0.297E-01  0.728E-02  0.692E-02  0.180E-03  0.718E+01  0.323E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.271E+02
 2009  206   00  0.163E+03  0.176E+02  0.115E+00  0.185E-01  0.188E+01  0.300E-01  0.679E-02  0.610E-02  0.175E-01  0.800E+01  0.990E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.258E+02
 2009  207   00  0.186E+03  0.315E+02  0.866E-01  0.150E-01  0.195E+01  0.246E-01  0.563E-02  0.668E-02  0.478E-01  0.872E+01  0.239E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.262E+02
 2009  208   00  0.154E+03  0.209E+02  0.853E-01  0.138E-01  0.195E+01  0.275E-01  0.653E-02  0.689E-02  0.122E-01  0.921E+01  0.607E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.268E+02
 2009  209   00  0.142E+03  0.179E+02  0.896E-01  0.134E-01  0.209E+01  0.311E-01  0.776E-02  0.668E-02  0.129E-02  0.794E+01  0.297E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.271E+02
 2009  210   00  0.131E+03  0.132E+02  0.948E-01  0.138E-01  0.199E+01  0.343E-01  0.868E-02  0.685E-02  0.248E-03  0.899E+01  0.256E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.272E+02
 2009  211   00  0.131E+03  0.137E+02  0.945E-01  0.136E-01  0.203E+01  0.357E-01  0.882E-02  0.666E-02  0.728E-04  0.843E+01  0.251E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.273E+02
 2009  212   00  0.123E+03  0.111E+02  0.983E-01  0.139E-01  0.197E+01  0.385E-01  0.967E-02  0.685E-02  0.312E-04  0.933E+01  0.252E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.277E+02
 2009  213   00  0.115E+03  0.113E+02  0.969E-01  0.136E-01  0.198E+01  0.392E-01  0.101E-01  0.679E-02  0.175E-04  0.854E+01  0.240E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.279E+02
 2009  214   00  0.111E+03  0.987E+01  0.991E-01  0.138E-01  0.187E+01  0.421E-01  0.101E-01  0.690E-02  0.901E-05  0.735E+01  0.244E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.287E+02
 2009  215   00  0.108E+03  0.123E+02  0.953E-01  0.135E-01  0.178E+01  0.416E-01  0.996E-02  0.725E-02  0.851E-03  0.552E+00  0.209E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.280E+02
 2009  216   00  0.105E+03  0.172E+02  0.891E-01  0.136E-01  0.182E+01  0.337E-01  0.846E-02  0.581E-02  0.160E-02  0.830E+01  0.444E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.264E+02
 2009  217   00  0.133E+03  0.172E+02  0.878E-01  0.136E-01  0.153E+01  0.324E-01  0.739E-02  0.525E-02  0.574E-02  0.822E+01  0.422E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.260E+02
 2009  218   00  0.174E+03  0.179E+02  0.871E-01  0.138E-01  0.135E+01  0.305E-01  0.762E-02  0.482E-02  0.559E-02  0.904E+01  0.584E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.272E+02
 2009  219   00  0.169E+03  0.177E+02  0.762E-01  0.113E-01  0.137E+01  0.317E-01  0.780E-02  0.508E-02  0.146E-02  0.665E+01  0.997E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.271E+02
 2009  220   00  0.161E+03  0.170E+02  0.117E+00  0.187E-01  0.128E+01  0.342E-01  0.874E-02  0.356E-02  0.102E-01  0.735E+01  0.218E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.275E+02
 2009  221   00  0.478E+03  0.767E+02  0.206E+00  0.356E-01  0.579E+00  0.207E-01  0.345E-02  0.141E-01  0.274E+01  0.809E+01  0.810E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.254E+02
 2009  222   00  0.711E+03  0.774E+02  0.164E+01  0.299E+00  0.332E+00  0.410E-01  0.559E-02  0.569E-03  0.134E+01  0.316E+01  0.193E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.246E+02
 2009  223   00  0.562E+03  0.806E+02  0.789E+00  0.136E+00  0.415E+00  0.516E-01  0.872E-02  0.150E-02  0.231E+01  0.715E+01  0.288E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.260E+02
 2009  224   00  0.644E+03  0.773E+02  0.760E+00  0.128E+00  0.509E+00  0.588E-01  0.996E-02  0.324E-02  0.294E+01  0.794E+01  0.208E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.245E+02
 2009  225   00  0.537E+03  0.862E+02  0.628E+00  0.106E+00  0.661E+00  0.588E-01  0.113E-01  0.244E-02  0.178E+01  0.820E+01  0.162E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.259E+02
 2009  226   00  0.231E+03  0.320E+02  0.242E+00  0.421E-01  0.107E+01  0.354E-01  0.704E-02  0.734E-02  0.200E+00  0.937E+01  0.236E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.269E+02
 2009  227   00  0.281E+03  0.351E+02  0.188E+00  0.333E-01  0.117E+01  0.321E-01  0.623E-02  0.815E-02  0.794E-01  0.725E+01  0.881E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.269E+02
 2009  228   00  0.285E+03  0.404E+02  0.163E+00  0.300E-01  0.126E+01  0.252E-01  0.472E-02  0.665E-02  0.679E-01  0.886E+01  0.132E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.265E+02
 2009  229   00  0.237E+03  0.289E+02  0.141E+00  0.261E-01  0.128E+01  0.249E-01  0.441E-02  0.752E-02  0.283E-01  0.696E+01  0.396E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.263E+02
 2009  230   00  0.244E+03  0.330E+02  0.120E+00  0.220E-01  0.148E+01  0.222E-01  0.474E-02  0.716E-02  0.251E-01  0.773E+01  0.183E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.267E+02
 2009  231   00  0.191E+03  0.231E+02  0.152E+00  0.282E-01  0.147E+01  0.270E-01  0.455E-02  0.706E-02  0.836E-02  0.659E+01  0.523E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.275E+02
 2009  232   00  0.217E+03  0.279E+02  0.185E+00  0.343E-01  0.149E+01  0.266E-01  0.520E-02  0.402E-02  0.244E-01  0.961E+01  0.282E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.267E+02
 2009  233   00  0.213E+03  0.283E+02  0.130E+00  0.242E-01  0.157E+01  0.248E-01  0.456E-02  0.634E-02  0.120E-01  0.687E+01  0.545E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.261E+02
 2009  234   00  0.206E+03  0.239E+02  0.118E+00  0.219E-01  0.159E+01  0.248E-01  0.545E-02  0.710E-02  0.393E-02  0.667E+01  0.171E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.276E+02
 2009  235   00  0.200E+03  0.258E+02  0.105E+00  0.197E-01  0.166E+01  0.231E-01  0.558E-02  0.713E-02  0.547E-02  0.766E+01  0.720E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.270E+02
 2009  236   00  0.183E+03  0.219E+02  0.983E-01  0.184E-01  0.170E+01  0.231E-01  0.531E-02  0.667E-02  0.163E-02  0.960E+01  0.429E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.273E+02
 2009  237   00  0.180E+03  0.238E+02  0.915E-01  0.171E-01  0.179E+01  0.222E-01  0.522E-02  0.611E-02  0.419E-03  0.795E+01  0.320E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.273E+02
 2009  238   00  0.163E+03  0.167E+02  0.101E+00  0.187E-01  0.159E+01  0.255E-01  0.611E-02  0.649E-02  0.321E-04  0.805E+01  0.338E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.275E+02
 2009  239   00  0.172E+03  0.209E+02  0.101E+00  0.187E-01  0.164E+01  0.265E-01  0.603E-02  0.656E-02  0.207E-02  0.844E+01  0.650E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.280E+02
 2009  240   00  0.190E+03  0.271E+02  0.124E+00  0.226E-01  0.127E+01  0.275E-01  0.511E-02  0.758E-02  0.132E+00  0.729E+01  0.314E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.281E+02
 2009  241   00  0.232E+03  0.305E+02  0.986E-01  0.182E-01  0.129E+01  0.234E-01  0.505E-02  0.714E-02  0.588E-01  0.941E+01  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.266E+02
 2009  242   00  0.216E+03  0.268E+02  0.152E+00  0.277E-01  0.113E+01  0.308E-01  0.731E-02  0.676E-02  0.599E-01  0.700E+01  0.537E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.274E+02
 2009  243   00  0.221E+03  0.298E+02  0.169E+00  0.317E-01  0.122E+01  0.323E-01  0.608E-02  0.631E-02  0.368E-01  0.666E+01  0.893E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.262E+02
 2009  244   00  0.200E+03  0.308E+02  0.120E+00  0.227E-01  0.139E+01  0.276E-01  0.610E-02  0.612E-02  0.112E-01  0.900E+01  0.324E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.264E+02
 2009  245   00  0.153E+03  0.195E+02  0.918E-01  0.176E-01  0.139E+01  0.267E-01  0.614E-02  0.584E-02  0.938E-03  0.892E+01  0.479E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.260E+02
 2009  246   00  0.171E+03  0.198E+02  0.859E-01  0.165E-01  0.143E+01  0.271E-01  0.593E-02  0.547E-02  0.166E-03  0.815E+01  0.330E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.264E+02
 2009  247   00  0.174E+03  0.168E+02  0.884E-01  0.169E-01  0.139E+01  0.295E-01  0.623E-02  0.544E-02  0.226E-04  0.747E+01  0.318E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.266E+02
 2009  248   00  0.163E+03  0.153E+02  0.860E-01  0.163E-01  0.137E+01  0.310E-01  0.634E-02  0.525E-02  0.252E-05  0.803E+01  0.304E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.263E+02
 2009  249   00  0.149E+03  0.157E+02  0.807E-01  0.151E-01  0.136E+01  0.319E-01  0.663E-02  0.504E-02  0.000E+00  0.823E+01  0.274E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.263E+02
 2009  250   00  0.145E+03  0.145E+02  0.772E-01  0.141E-01  0.131E+01  0.346E-01  0.725E-02  0.476E-02  0.000E+00  0.803E+01  0.267E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.266E+02
 2009  251   00  0.125E+03  0.151E+02  0.245E-01  0.459E-02  0.948E+00  0.118E-01  0.297E-02  0.226E-02  0.120E-03  0.939E+01  0.635E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.268E+02
 2009  252   00  0.518E+02  0.268E+02  0.574E-02  0.158E-02  0.153E+01  0.461E-02  0.133E-02  0.192E-02  0.590E-04  0.812E+01  0.113E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.260E+02
 2009  253   00  0.428E+02  0.306E+02  0.300E-02  0.128E-02  0.179E+01  0.382E-02  0.919E-03  0.186E-02  0.169E-04  0.825E+01  0.216E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.247E+02
 2009  254   00  0.423E+02  0.265E+02  0.247E-02  0.112E-02  0.162E+01  0.363E-02  0.101E-02  0.181E-02  0.226E-05  0.808E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.260E+02
 2009  255   00  0.386E+02  0.288E+02  0.964E-02  0.254E-02  0.166E+01  0.473E-02  0.157E-02  0.254E-02  0.423E-03  0.905E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.278E+02
 2009  256   00  0.367E+02  0.266E+02  0.489E-02  0.162E-02  0.157E+01  0.436E-02  0.144E-02  0.240E-02  0.319E-04  0.204E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.272E+02
 2009  257   00  0.403E+02  0.291E+02  0.297E-01  0.580E-02  0.160E+01  0.105E-01  0.289E-02  0.480E-02  0.243E-02  0.415E+01  0.182E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.266E+02
 2009  258   00  0.502E+02  0.304E+02  0.597E-01  0.115E-01  0.157E+01  0.131E-01  0.333E-02  0.510E-02  0.541E-02  0.848E+01  0.337E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.266E+02
 2009  259   00  0.441E+02  0.287E+02  0.266E-01  0.534E-02  0.134E+01  0.963E-02  0.297E-02  0.527E-02  0.915E-03  0.878E+01  0.636E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.269E+02
 2009  260   00  0.360E+02  0.251E+02  0.143E-01  0.323E-02  0.111E+01  0.729E-02  0.241E-02  0.425E-02  0.447E-03  0.300E-02  0.180E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.282E+02
 2009  261   00  0.651E+02  0.327E+02  0.218E+00  0.287E-01  0.691E+00  0.629E-01  0.146E-01  0.196E-01  0.285E+00  0.116E+01  0.434E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.276E+02
 2009  262   00  0.117E+03  0.438E+02  0.487E+00  0.719E-01  0.494E+00  0.874E-01  0.186E-01  0.125E-01  0.501E+00  0.802E+01  0.117E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.250E+02
 2009  263   00  0.106E+03  0.508E+02  0.377E+00  0.547E-01  0.597E+00  0.828E-01  0.163E-01  0.131E-01  0.252E+00  0.811E+01  0.605E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.245E+02
 2009  264   00  0.637E+02  0.328E+02  0.133E+00  0.197E-01  0.629E+00  0.372E-01  0.795E-02  0.106E-01  0.504E-01  0.820E+01  0.581E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.253E+02
 2009  265   00  0.889E+02  0.350E+02  0.119E+00  0.186E-01  0.642E+00  0.243E-01  0.692E-02  0.553E-02  0.349E-01  0.786E+01  0.366E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.256E+02
 2009  266   00  0.828E+02  0.419E+02  0.773E-01  0.120E-01  0.807E+00  0.192E-01  0.595E-02  0.550E-02  0.131E-01  0.767E+01  0.124E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.256E+02
 2009  267   00  0.477E+02  0.263E+02  0.200E-01  0.342E-02  0.827E+00  0.955E-02  0.211E-02  0.365E-02  0.775E-03  0.839E+01  0.856E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.256E+02
 2009  268   00  0.531E+02  0.296E+02  0.124E-01  0.250E-02  0.911E+00  0.631E-02  0.201E-02  0.316E-02  0.270E-03  0.855E+01  0.839E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.248E+02
 2009  269   00  0.430E+02  0.273E+02  0.689E-02  0.174E-02  0.946E+00  0.516E-02  0.164E-02  0.286E-02  0.605E-04  0.836E+01  0.135E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.252E+02
 2009  270   00  0.397E+02  0.253E+02  0.476E-02  0.153E-02  0.961E+00  0.487E-02  0.118E-02  0.263E-02  0.305E-04  0.910E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.249E+02
 2009  271   00  0.390E+02  0.267E+02  0.652E-01  0.115E-01  0.107E+01  0.174E-01  0.380E-02  0.479E-02  0.470E-04  0.227E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.257E+02
 2009  272   00  0.414E+02  0.261E+02  0.683E-01  0.127E-01  0.118E+01  0.149E-01  0.326E-02  0.458E-02  0.232E-02  0.742E+01  0.535E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.238E+02
 2009  273   00  0.492E+02  0.272E+02  0.538E-01  0.107E-01  0.110E+01  0.102E-01  0.203E-02  0.339E-02  0.181E-01  0.668E+01  0.905E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.249E+02
 2009  274   00  0.422E+02  0.242E+02  0.173E-01  0.410E-02  0.108E+01  0.579E-02  0.171E-02  0.404E-02  0.622E-02  0.240E+01  0.116E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.250E+02
